1.2696,-1.3156,-0.22448,52,4,-0.19758,1.6692e+09
1.2947,-1.3421,0.29535,57,12,-0.19757,1.6692e+09
1.292,-1.3393,-0.16281,66,5,-0.19757,1.6692e+09
1.2892,-1.3369,0.36101,61,13,-0.19757,1.6692e+09
1.2783,-1.3255,-0.096508,58,6,-0.19757,1.6692e+09
1.2851,-1.3326,0.42741,58,14,-0.19756,1.6692e+09
1.2824,-1.3303,-0.032252,60,7,-0.19756,1.6692e+09
1.2925,-1.3408,0.499,51,15,-0.19756,1.6692e+09
1.2701,-1.3194,-0.49072,27,0,-0.19754,1.6692e+09
1.2884,-1.3384,0.032427,55,8,-0.19754,1.6692e+09
1.2729,-1.3227,-0.42381,61,1,-0.19753,1.6692e+09
1.2866,-1.3369,0.09724,67,9,-0.19753,1.6692e+09
1.2699,-1.3201,-0.35605,54,2,-0.19753,1.6692e+09
1.2777,-1.3282,0.16124,71,10,-0.19753,1.6692e+09
1.2802,-1.3313,-0.29253,54,3,-0.19752,1.6692e+09
1.2865,-1.3378,0.2279,59,11,-0.19752,1.6692e+09
1.2673,-1.3178,-0.22448,53,4,-0.19752,1.6692e+09
1.2827,-1.3344,0.29316,65,12,-0.19752,1.6692e+09
1.2786,-1.3301,-0.16141,66,5,-0.19752,1.6692e+09
1.2842,-1.3363,0.36025,59,13,-0.19751,1.6692e+09
1.2815,-1.3335,-0.096926,62,6,-0.19751,1.6692e+09
1.2787,-1.3306,0.42606,62,14,-0.19751,1.6692e+09
1.269,-1.321,-0.031973,61,7,-0.19751,1.6692e+09
1.2848,-1.3374,0.49693,54,15,-0.1975,1.6692e+09
1.2651,-1.3188,-0.48969,34,0,-0.19748,1.6692e+09
1.2777,-1.3319,0.032217,55,8,-0.19748,1.6692e+09
1.2733,-1.3278,-0.42471,61,1,-0.19748,1.6692e+09
1.2815,-1.3363,0.097031,69,9,-0.19748,1.6692e+09
1.2635,-1.318,-0.3549,52,2,-0.19747,1.6692e+09
1.2685,-1.3232,0.16037,67,10,-0.19747,1.6692e+09
1.2724,-1.3278,-0.29128,54,3,-0.19747,1.6692e+09
1.2814,-1.3372,0.22741,62,11,-0.19747,1.6692e+09
1.265,-1.32,-0.22448,54,4,-0.19746,1.6692e+09
1.2831,-1.3394,0.29378,59,12,-0.19746,1.6692e+09
1.2708,-1.3265,-0.16072,69,5,-0.19746,1.6692e+09
1.2764,-1.3329,0.35872,59,13,-0.19746,1.6692e+09
1.2819,-1.3386,-0.097136,60,6,-0.19746,1.6692e+09
1.2804,-1.3371,0.42741,58,14,-0.19745,1.6692e+09
1.2722,-1.3289,-0.032112,60,7,-0.19745,1.6692e+09
1.2731,-1.3299,0.49331,53,15,-0.19745,1.6692e+09
1.2668,-1.3252,-0.49124,39,0,-0.19743,1.6692e+09
1.2699,-1.3284,0.032078,56,8,-0.19743,1.6692e+09
1.2629,-1.3215,-0.42201,57,1,-0.19742,1.6692e+09
1.2791,-1.3385,0.097031,69,9,-0.19742,1.6692e+09
1.2666,-1.3259,-0.35643,52,2,-0.19742,1.6692e+09
1.2689,-1.3283,0.16072,68,10,-0.19742,1.6692e+09
1.2606,-1.32,-0.28909,52,3,-0.19741,1.6692e+09
1.2791,-1.3394,0.22741,55,11,-0.19741,1.6692e+09
1.2668,-1.3265,-0.22521,59,4,-0.19741,1.6692e+09
1.2808,-1.3417,0.29378,59,12,-0.19741,1.6692e+09
1.2684,-1.3287,-0.16072,69,5,-0.1974,1.6692e+09
1.2686,-1.3294,0.35719,61,13,-0.1974,1.6692e+09
1.2713,-1.3322,-0.096508,58,6,-0.1974,1.6692e+09
1.2835,-1.345,0.42921,58,14,-0.1974,1.6692e+09
1.2712,-1.3326,-0.032147,64,7,-0.1974,1.6692e+09
1.2748,-1.3363,0.49486,54,15,-0.19739,1.6692e+09
1.2645,-1.3274,-0.49124,42,0,-0.19737,1.6692e+09
1.2648,-1.3277,0.032008,54,8,-0.19737,1.6692e+09
1.2525,-1.3153,-0.41931,55,1,-0.19737,1.6692e+09
1.2768,-1.3408,0.097031,65,9,-0.19737,1.6692e+09
1.2589,-1.3224,-0.3549,52,2,-0.19736,1.6692e+09
1.2666,-1.3305,0.16072,70,10,-0.19736,1.6692e+09
1.2583,-1.3222,-0.28909,51,3,-0.19736,1.6692e+09
1.2686,-1.3331,0.22595,66,11,-0.19736,1.6692e+09
1.2576,-1.3215,-0.224,51,4,-0.19735,1.6692e+09
1.2812,-1.3468,0.29441,60,12,-0.19735,1.6692e+09
1.2744,-1.3396,-0.16176,66,5,-0.19735,1.6692e+09
1.2609,-1.3259,0.35567,61,13,-0.19735,1.6692e+09
1.2607,-1.3257,-0.095879,56,6,-0.19734,1.6692e+09
1.2717,-1.3373,0.42606,57,14,-0.19734,1.6692e+09
1.2731,-1.3392,-0.032252,61,7,-0.19734,1.6692e+09
1.2725,-1.3385,0.49486,54,15,-0.19734,1.6692e+09
1.2662,-1.3338,-0.49279,40,0,-0.19732,1.6692e+09
1.2652,-1.3328,0.032078,54,8,-0.19731,1.6692e+09
1.2502,-1.3174,-0.41931,57,1,-0.19731,1.6692e+09
1.2607,-1.3285,0.095984,67,9,-0.19731,1.6692e+09
1.2539,-1.3218,-0.35414,52,2,-0.19731,1.6692e+09
1.267,-1.3356,0.16106,70,10,-0.19731,1.6692e+09
1.2614,-1.3302,-0.29034,51,3,-0.1973,1.6692e+09
1.2608,-1.3295,0.22497,67,11,-0.1973,1.6692e+09
1.2444,-1.3122,-0.22205,54,4,-0.1973,1.6692e+09
1.2707,-1.3404,0.29253,63,12,-0.1973,1.6692e+09
1.2679,-1.3375,-0.16124,62,5,-0.19729,1.6692e+09
1.264,-1.3338,0.35719,59,13,-0.19729,1.6692e+09
1.2584,-1.3279,-0.095879,58,6,-0.19729,1.6692e+09
1.264,-1.3339,0.42426,57,14,-0.19729,1.6692e+09
1.2583,-1.3283,-0.031938,64,7,-0.19728,1.6692e+09
1.2754,-1.3464,0.49693,54,15,-0.19728,1.6692e+09
1.2559,-1.3276,-0.48969,43,0,-0.19726,1.6692e+09
1.2657,-1.3379,0.032147,55,8,-0.19726,1.6692e+09
1.2479,-1.3196,-0.41931,59,1,-0.19726,1.6692e+09
1.2598,-1.3322,0.096089,71,9,-0.19726,1.6692e+09
1.2489,-1.3211,-0.35338,52,2,-0.19725,1.6692e+09
1.2537,-1.3262,0.15967,70,10,-0.19725,1.6692e+09
1.2564,-1.3295,-0.28972,51,3,-0.19725,1.6692e+09
1.2612,-1.3346,0.22546,66,11,-0.19725,1.6692e+09
1.2475,-1.3202,-0.22302,53,4,-0.19724,1.6692e+09
1.2656,-1.3398,0.29191,65,12,-0.19724,1.6692e+09
1.2587,-1.3325,-0.16037,66,5,-0.19724,1.6692e+09
1.2644,-1.3389,0.35796,61,13,-0.19724,1.6692e+09
1.2616,-1.3359,-0.096298,56,6,-0.19723,1.6692e+09
1.2604,-1.3347,0.42381,58,14,-0.19723,1.6692e+09
1.2478,-1.3218,-0.031728,64,7,-0.19723,1.6692e+09
1.2638,-1.3388,0.49331,55,15,-0.19723,1.6692e+09
1.2509,-1.327,-0.48865,48,0,-0.19721,1.6692e+09
1.2578,-1.3343,0.032008,56,8,-0.1972,1.6692e+09
1.2509,-1.3275,-0.42111,55,1,-0.1972,1.6692e+09
1.2588,-1.3358,0.096193,67,9,-0.1972,1.6692e+09
1.2439,-1.3204,-0.35262,52,2,-0.1972,1.6692e+09
1.2473,-1.3241,0.15915,71,10,-0.1972,1.6692e+09
1.2488,-1.3257,-0.28847,52,3,-0.19719,1.6692e+09
1.2616,-1.3397,0.22595,65,11,-0.19719,1.6692e+09
1.2452,-1.3223,-0.22302,56,4,-0.19719,1.6692e+09
1.2552,-1.3333,0.29003,63,12,-0.19719,1.6692e+09
1.2482,-1.326,-0.15932,64,5,-0.19718,1.6692e+09
1.2515,-1.3294,0.3549,61,13,-0.19718,1.6692e+09
1.2592,-1.3381,-0.096298,56,6,-0.19718,1.6692e+09
1.2634,-1.3425,0.42561,60,14,-0.19718,1.6692e+09
1.251,-1.3298,-0.031868,64,7,-0.19717,1.6692e+09
1.2562,-1.3353,0.49124,55,15,-0.19717,1.6692e+09
1.2407,-1.3207,-0.48554,47,0,-0.19715,1.6692e+09
1.2473,-1.3278,0.031798,58,8,-0.19715,1.6692e+09
1.2409,-1.3209,-0.41841,59,1,-0.19715,1.6692e+09
1.2647,-1.3467,0.096822,65,9,-0.19714,1.6692e+09
1.2445,-1.3252,-0.35338,51,2,-0.19714,1.6692e+09
1.2439,-1.3246,0.15897,68,10,-0.19714,1.6692e+09
1.2438,-1.325,-0.28784,50,3,-0.19714,1.6692e+09
1.2567,-1.3388,0.22546,65,11,-0.19714,1.6692e+09
1.2497,-1.3317,-0.22424,59,4,-0.19713,1.6692e+09
1.2585,-1.3411,0.29128,60,12,-0.19713,1.6692e+09
1.2502,-1.3323,-0.15984,66,5,-0.19713,1.6692e+09
1.2438,-1.3259,0.35338,68,13,-0.19713,1.6692e+09
1.2544,-1.3372,-0.096089,56,6,-0.19712,1.6692e+09
1.2584,-1.3419,0.42471,58,14,-0.19712,1.6692e+09
1.2516,-1.3347,-0.031938,63,7,-0.19712,1.6692e+09
1.2514,-1.3345,0.4902,53,15,-0.19712,1.6692e+09
1.2412,-1.3255,-0.48658,54,0,-0.1971,1.6692e+09
1.2479,-1.3326,0.031868,54,8,-0.19709,1.6692e+09
1.2292,-1.3131,-0.41526,54,1,-0.19709,1.6692e+09
1.2544,-1.34,0.096193,65,9,-0.19709,1.6692e+09
1.2435,-1.3288,-0.35376,54,2,-0.19709,1.6692e+09
1.2456,-1.3311,0.15949,71,10,-0.19708,1.6692e+09
1.2415,-1.3272,-0.28784,51,3,-0.19708,1.6692e+09
1.2463,-1.3323,0.224,67,11,-0.19708,1.6692e+09
1.2408,-1.3265,-0.22302,53,4,-0.19708,1.6692e+09
1.2561,-1.3433,0.29128,65,12,-0.19708,1.6692e+09
1.2452,-1.3315,-0.15949,69,5,-0.19707,1.6692e+09
1.2415,-1.3281,0.35338,66,13,-0.19707,1.6692e+09
1.2466,-1.3336,-0.09567,55,6,-0.19707,1.6692e+09
1.2523,-1.3396,0.42336,57,14,-0.19707,1.6692e+09
1.2493,-1.3369,-0.031938,63,7,-0.19706,1.6692e+09
1.2491,-1.3367,0.4902,56,15,-0.19706,1.6692e+09
1.2495,-1.339,-0.49072,54,0,-0.19704,1.6692e+09
1.2456,-1.3348,0.031868,55,8,-0.19704,1.6692e+09
1.2283,-1.3167,-0.41571,57,1,-0.19704,1.6692e+09
1.2425,-1.3319,0.095461,63,9,-0.19703,1.6692e+09
1.2412,-1.331,-0.35376,54,2,-0.19703,1.6692e+09
1.246,-1.3362,0.15984,72,10,-0.19703,1.6692e+09
1.2405,-1.3308,-0.28815,56,3,-0.19703,1.6692e+09
1.2439,-1.3344,0.224,67,11,-0.19702,1.6692e+09
1.2223,-1.3112,-0.2201,53,4,-0.19702,1.6692e+09
1.2511,-1.3426,0.29066,63,12,-0.19702,1.6692e+09
1.251,-1.3425,-0.16054,69,5,-0.19702,1.6692e+09
1.2445,-1.336,0.3549,61,13,-0.19702,1.6692e+09
1.2416,-1.3328,-0.095461,56,6,-0.19701,1.6692e+09
1.238,-1.329,0.41931,67,14,-0.19701,1.6692e+09
1.2456,-1.3376,-0.031903,61,7,-0.19701,1.6692e+09
1.2507,-1.3431,0.49176,54,15,-0.19701,1.6692e+09
1.2366,-1.3298,-0.48658,54,0,-0.19699,1.6692e+09
1.2433,-1.337,0.031868,54,8,-0.19698,1.6692e+09
1.226,-1.3188,-0.41571,55,1,-0.19698,1.6692e+09
1.2361,-1.3297,0.095147,67,9,-0.19698,1.6692e+09
1.2309,-1.3246,-0.35147,54,2,-0.19698,1.6692e+09
1.2396,-1.334,0.15932,67,10,-0.19697,1.6692e+09
1.2369,-1.3315,-0.28784,52,3,-0.19697,1.6692e+09
1.2416,-1.3366,0.224,67,11,-0.19697,1.6692e+09
1.22,-1.3133,-0.2201,53,4,-0.19697,1.6692e+09
1.2353,-1.3303,0.28753,65,12,-0.19696,1.6692e+09
1.2351,-1.33,-0.1588,66,5,-0.19696,1.6692e+09
1.2395,-1.3353,0.35414,68,13,-0.19696,1.6692e+09
1.2392,-1.335,-0.095461,57,6,-0.19696,1.6692e+09
1.2343,-1.3297,0.41886,63,14,-0.19696,1.6692e+09
1.2364,-1.3324,-0.031728,64,7,-0.19695,1.6692e+09
1.247,-1.3439,0.49124,55,15,-0.19695,1.6692e+09
1.2304,-1.3277,-0.48503,56,0,-0.19693,1.6692e+09
1.2369,-1.3348,0.031763,53,8,-0.19693,1.6692e+09
1.229,-1.3267,-0.41751,57,1,-0.19693,1.6692e+09
1.2419,-1.3407,0.095775,65,9,-0.19692,1.6692e+09
1.2259,-1.3238,-0.35071,54,2,-0.19692,1.6692e+09
1.2265,-1.3245,0.15793,76,10,-0.19692,1.6692e+09
1.2292,-1.3279,-0.28659,50,3,-0.19692,1.6692e+09
1.2501,-1.3504,0.22595,66,11,-0.19691,1.6692e+09
1.2204,-1.3184,-0.22058,54,4,-0.19691,1.6692e+09
1.2357,-1.3353,0.28815,63,12,-0.19691,1.6692e+09
1.226,-1.3249,-0.15793,62,5,-0.19691,1.6692e+09
1.2318,-1.3317,0.35262,68,13,-0.1969,1.6692e+09
1.2369,-1.3371,-0.095461,58,6,-0.1969,1.6692e+09
1.2399,-1.3404,0.42156,69,14,-0.1969,1.6692e+09
1.23,-1.3302,-0.031624,61,7,-0.1969,1.6692e+09
1.2355,-1.3361,0.48762,60,15,-0.1969,1.6692e+09
1.2241,-1.3256,-0.48347,55,0,-0.19687,1.6692e+09
1.225,-1.3266,0.031519,56,8,-0.19687,1.6692e+09
1.2161,-1.3174,-0.41391,55,1,-0.19687,1.6692e+09
1.2369,-1.3399,0.095565,69,9,-0.19687,1.6692e+09
1.2209,-1.3231,-0.34994,55,2,-0.19687,1.6692e+09
1.2241,-1.3266,0.15793,76,10,-0.19686,1.6692e+09
1.2215,-1.3242,-0.28534,49,3,-0.19686,1.6692e+09
1.2329,-1.3365,0.22326,70,11,-0.19686,1.6692e+09
1.2181,-1.3205,-0.22058,56,4,-0.19686,1.6692e+09
1.2333,-1.3375,0.28815,63,12,-0.19685,1.6692e+09
1.2277,-1.3314,-0.15845,69,5,-0.19685,1.6692e+09
1.2269,-1.3309,0.35185,77,13,-0.19685,1.6692e+09
1.2319,-1.3364,-0.095251,56,6,-0.19685,1.6692e+09
1.2402,-1.3454,0.42246,56,14,-0.19684,1.6692e+09
1.2291,-1.3338,-0.031659,63,7,-0.19684,1.6692e+09
1.2293,-1.334,0.48606,55,15,-0.19684,1.6692e+09
1.227,-1.3334,-0.48554,54,0,-0.19682,1.6692e+09
1.2268,-1.3332,0.031624,60,8,-0.19682,1.6692e+09
1.2138,-1.3195,-0.41391,55,1,-0.19681,1.6692e+09
1.2264,-1.3332,0.094937,67,9,-0.19681,1.6692e+09
1.2266,-1.3339,-0.35223,54,2,-0.19681,1.6692e+09
1.2299,-1.3375,0.15897,68,10,-0.19681,1.6692e+09
1.2219,-1.3292,-0.28596,50,3,-0.19681,1.6692e+09
1.2158,-1.3226,0.22058,69,11,-0.1968,1.6692e+09
1.2131,-1.3197,-0.2201,54,4,-0.1968,1.6692e+09
1.239,-1.3484,0.29003,65,12,-0.1968,1.6692e+09
1.2254,-1.3336,-0.15845,66,5,-0.1968,1.6692e+09
1.2272,-1.336,0.35262,77,13,-0.19679,1.6692e+09
1.2268,-1.3356,-0.095042,57,6,-0.19679,1.6692e+09
1.2273,-1.3361,0.41886,69,14,-0.19679,1.6692e+09
1.2254,-1.3345,-0.031624,61,7,-0.19679,1.6692e+09
1.2295,-1.339,0.4871,56,15,-0.19679,1.6692e+09
1.2234,-1.3342,-0.48503,57,0,-0.19676,1.6692e+09
1.2258,-1.3368,0.031659,58,8,-0.19676,1.6692e+09
1.2088,-1.3187,-0.41301,59,1,-0.19676,1.6692e+09
1.2187,-1.3295,0.094519,67,9,-0.19676,1.6692e+09
1.2189,-1.3302,-0.35071,54,2,-0.19676,1.6692e+09
1.2303,-1.3426,0.15932,66,10,-0.19675,1.6692e+09
1.2195,-1.3314,-0.28596,52,3,-0.19675,1.6692e+09
1.2215,-1.3335,0.22205,69,11,-0.19675,1.6692e+09
1.2054,-1.316,-0.21912,53,4,-0.19675,1.6692e+09
1.2286,-1.3418,0.28815,65,12,-0.19674,1.6692e+09
1.2285,-1.3416,-0.15915,66,5,-0.19674,1.6692e+09
1.2195,-1.3323,0.35109,68,13,-0.19674,1.6692e+09
1.2191,-1.3318,-0.094623,58,6,-0.19674,1.6692e+09
1.2197,-1.3325,0.41706,72,14,-0.19673,1.6692e+09
1.2204,-1.3336,-0.031554,60,7,-0.19673,1.6692e+09
1.2311,-1.3454,0.48865,65,15,-0.19673,1.6692e+09
1.2145,-1.3292,-0.48244,55,0,-0.19671,1.6692e+09
1.2208,-1.336,0.031589,54,8,-0.19671,1.6692e+09
1.2091,-1.3237,-0.41391,57,1,-0.1967,1.6692e+09
1.2204,-1.336,0.094833,63,9,-0.1967,1.6692e+09
1.2087,-1.3236,-0.34842,55,2,-0.1967,1.6692e+09
1.2145,-1.33,0.15758,75,10,-0.1967,1.6692e+09
1.2146,-1.3306,-0.28534,52,3,-0.1967,1.6692e+09
1.2165,-1.3327,0.22156,69,11,-0.19669,1.6692e+09
1.2005,-1.3151,-0.21863,53,4,-0.19669,1.6692e+09
1.2183,-1.3352,0.28628,63,12,-0.19669,1.6692e+09
1.2154,-1.3319,-0.15775,69,5,-0.19669,1.6692e+09
1.2172,-1.3344,0.35109,68,13,-0.19668,1.6692e+09
1.2168,-1.3339,-0.094623,57,6,-0.19668,1.6692e+09
1.2174,-1.3346,0.41706,72,14,-0.19668,1.6692e+09
1.2113,-1.3284,-0.031379,63,7,-0.19668,1.6692e+09
1.2131,-1.3304,0.48244,58,15,-0.19667,1.6692e+09
1.2083,-1.327,-0.48089,57,0,-0.19665,1.6692e+09
1.2171,-1.3366,0.031554,53,8,-0.19665,1.6692e+09
1.2068,-1.3258,-0.41391,55,1,-0.19665,1.6692e+09
1.2181,-1.3382,0.094833,61,9,-0.19665,1.6692e+09
1.2063,-1.3258,-0.34842,57,2,-0.19664,1.6692e+09
1.2068,-1.3263,0.15688,76,10,-0.19664,1.6692e+09
1.2122,-1.3327,-0.28534,52,3,-0.19664,1.6692e+09
1.2222,-1.3436,0.22302,69,11,-0.19664,1.6692e+09
1.2035,-1.3231,-0.21961,53,4,-0.19664,1.6692e+09
1.216,-1.3373,0.28628,63,12,-0.19663,1.6692e+09
1.2104,-1.3311,-0.1574,66,5,-0.19663,1.6692e+09
1.2096,-1.3307,0.34956,68,13,-0.19663,1.6692e+09
1.2252,-1.3479,-0.095461,55,6,-0.19663,1.6692e+09
1.2125,-1.3339,0.41616,72,14,-0.19662,1.6692e+09
1.209,-1.3305,-0.031379,63,7,-0.19662,1.6692e+09
1.2004,-1.3211,0.4783,58,15,-0.19662,1.6692e+09
1.2047,-1.3277,-0.48037,60,0,-0.1966,1.6692e+09
1.2027,-1.3254,0.03124,55,8,-0.1966,1.6692e+09
1.1967,-1.3193,-0.41121,59,1,-0.19659,1.6692e+09
1.2197,-1.3447,0.095147,69,9,-0.19659,1.6692e+09
1.2067,-1.3308,-0.34918,57,2,-0.19659,1.6692e+09
1.2098,-1.3343,0.15758,75,10,-0.19659,1.6692e+09
1.2019,-1.326,-0.28346,50,3,-0.19658,1.6692e+09
1.2105,-1.3355,0.22131,70,11,-0.19658,1.6692e+09
1.2012,-1.3252,-0.21961,54,4,-0.19658,1.6692e+09
1.2136,-1.3394,0.28628,67,12,-0.19658,1.6692e+09
1.2054,-1.3303,-0.15705,66,5,-0.19658,1.6692e+09
1.202,-1.327,0.34804,74,13,-0.19657,1.6692e+09
1.2121,-1.3382,-0.094623,58,6,-0.19657,1.6692e+09
1.2141,-1.3403,0.41751,67,14,-0.19657,1.6692e+09
1.2066,-1.3326,-0.031379,63,7,-0.19657,1.6692e+09
1.2033,-1.3289,0.48037,58,15,-0.19656,1.6692e+09
1.2024,-1.3298,-0.48037,60,0,-0.19654,1.6692e+09
1.2084,-1.3364,0.031449,55,8,-0.19654,1.6692e+09
1.1917,-1.3185,-0.41031,57,1,-0.19654,1.6692e+09
1.2094,-1.338,0.094519,67,9,-0.19654,1.6692e+09
1.2043,-1.3329,-0.34918,55,2,-0.19653,1.6692e+09
1.2075,-1.3364,0.15758,75,10,-0.19653,1.6692e+09
1.2023,-1.331,-0.28409,52,3,-0.19653,1.6692e+09
1.2015,-1.3302,0.2201,67,11,-0.19653,1.6692e+09
1.1842,-1.3111,-0.21693,51,4,-0.19652,1.6692e+09
1.214,-1.3445,0.2869,70,12,-0.19652,1.6692e+09
1.2084,-1.3383,-0.15775,74,5,-0.19652,1.6692e+09
1.201,-1.3306,0.34842,72,13,-0.19652,1.6692e+09
1.2017,-1.3314,-0.093995,58,6,-0.19652,1.6692e+09
1.2026,-1.3323,0.41436,69,14,-0.19651,1.6692e+09
1.207,-1.3377,-0.031449,64,7,-0.19651,1.6692e+09
1.2036,-1.3339,0.4814,58,15,-0.19651,1.6692e+09
1.2039,-1.3362,-0.48192,56,0,-0.19649,1.6692e+09
1.2061,-1.3385,0.031449,55,8,-0.19649,1.6692e+09
1.1894,-1.3205,-0.41031,57,1,-0.19648,1.6692e+09
1.2003,-1.3326,0.093995,61,9,-0.19648,1.6692e+09
1.1994,-1.3321,-0.34842,55,2,-0.19648,1.6692e+09
1.2079,-1.3415,0.15793,75,10,-0.19648,1.6692e+09
1.1999,-1.3331,-0.28409,52,3,-0.19647,1.6692e+09
1.2019,-1.3353,0.22058,69,11,-0.19647,1.6692e+09
1.1833,-1.3146,-0.21717,52,4,-0.19647,1.6692e+09
1.2063,-1.3407,0.28565,63,12,-0.19647,1.6692e+09
1.206,-1.3404,-0.15775,66,5,-0.19646,1.6692e+09
1.1961,-1.3298,0.34765,63,13,-0.19646,1.6692e+09
1.1994,-1.3335,-0.093995,60,6,-0.19646,1.6692e+09
1.1924,-1.3257,0.41166,69,14,-0.19646,1.6692e+09
1.1993,-1.3338,-0.03131,68,7,-0.19646,1.6692e+09
1.2025,-1.3374,0.48192,55,15,-0.19645,1.6692e+09
1.1964,-1.3325,-0.47985,56,0,-0.19643,1.6692e+09
1.201,-1.3376,0.031379,56,8,-0.19643,1.6692e+09
1.1871,-1.3226,-0.41031,59,1,-0.19643,1.6692e+09
1.1994,-1.3362,0.0941,58,9,-0.19643,1.6692e+09
1.1892,-1.3254,-0.34613,57,2,-0.19642,1.6692e+09
1.1949,-1.3317,0.15653,75,10,-0.19642,1.6692e+09
1.2003,-1.3382,-0.28471,51,3,-0.19642,1.6692e+09
1.2009,-1.3388,0.22083,70,11,-0.19642,1.6692e+09
1.1863,-1.3226,-0.21815,52,4,-0.19641,1.6692e+09
1.1908,-1.3281,0.28252,67,12,-0.19641,1.6692e+09
1.1931,-1.3306,-0.15636,71,5,-0.19641,1.6692e+09
1.2016,-1.3406,0.34994,72,13,-0.19641,1.6692e+09
1.1971,-1.3356,-0.093995,62,6,-0.1964,1.6692e+09
1.2005,-1.3394,0.41526,69,14,-0.1964,1.6692e+09
1.1863,-1.324,-0.03103,66,7,-0.1964,1.6692e+09
1.1899,-1.328,0.47778,55,15,-0.1964,1.6692e+09
1.1864,-1.326,-0.47674,57,0,-0.19638,1.6692e+09
1.1987,-1.3397,0.031379,55,8,-0.19637,1.6692e+09
1.1874,-1.3276,-0.41121,59,1,-0.19637,1.6692e+09
1.1944,-1.3353,0.093891,69,9,-0.19637,1.6692e+09
1.1869,-1.3274,-0.34613,57,2,-0.19637,1.6692e+09
1.1886,-1.3293,0.15601,78,10,-0.19637,1.6692e+09
1.1874,-1.3285,-0.28221,51,3,-0.19636,1.6692e+09
1.1998,-1.3424,0.22107,67,11,-0.19636,1.6692e+09
1.1813,-1.3217,-0.21766,54,4,-0.19636,1.6692e+09
1.1911,-1.3331,0.28315,67,12,-0.19636,1.6692e+09
1.1854,-1.3268,-0.15566,74,5,-0.19635,1.6692e+09
1.1927,-1.3354,0.34804,74,13,-0.19635,1.6692e+09
1.1974,-1.3406,-0.094205,58,6,-0.19635,1.6692e+09
1.1995,-1.343,0.41571,67,14,-0.19635,1.6692e+09
1.1893,-1.332,-0.03117,68,7,-0.19634,1.6692e+09
1.1824,-1.3243,0.47571,61,15,-0.19634,1.6692e+09
1.1854,-1.3295,-0.47726,60,0,-0.19635,1.6692e+09
1.1884,-1.3329,0.03117,56,8,-0.19635,1.6692e+09
1.1799,-1.3238,-0.40941,59,1,-0.19635,1.6692e+09
1.1987,-1.3449,0.094414,63,9,-0.19635,1.6692e+09
1.1872,-1.3324,-0.34689,57,2,-0.19634,1.6692e+09
1.1902,-1.3359,0.15653,82,10,-0.19634,1.6692e+09
1.1824,-1.3276,-0.28158,50,3,-0.19634,1.6692e+09
1.1869,-1.3327,0.21912,69,11,-0.19634,1.6692e+09
1.1843,-1.3297,-0.21863,53,4,-0.19633,1.6692e+09
1.194,-1.3411,0.2844,65,12,-0.19633,1.6692e+09
1.1858,-1.3318,-0.15601,71,5,-0.19633,1.6692e+09
1.1813,-1.3272,0.34536,72,13,-0.19633,1.6692e+09
1.1898,-1.3368,-0.093786,60,6,-0.19632,1.6692e+09
1.1971,-1.3451,0.41571,67,14,-0.19632,1.6692e+09
1.1896,-1.3371,-0.03124,66,7,-0.19632,1.6692e+09
1.1814,-1.3278,0.47623,58,15,-0.19632,1.6692e+09
1.1766,-1.3243,-0.47467,53,0,-0.1963,1.6692e+09
1.1861,-1.335,0.03117,56,8,-0.19629,1.6692e+09
1.1698,-1.3172,-0.40671,61,1,-0.19629,1.6692e+09
1.191,-1.341,0.093995,63,9,-0.19629,1.6692e+09
1.1861,-1.336,-0.34727,59,2,-0.19629,1.6692e+09
1.1839,-1.3335,0.15601,78,10,-0.19629,1.6692e+09
1.1827,-1.3326,-0.28221,49,3,-0.19628,1.6692e+09
1.1833,-1.3332,0.21888,73,11,-0.19628,1.6692e+09
1.1741,-1.3228,-0.21717,53,4,-0.19628,1.6692e+09
1.1917,-1.3432,0.2844,70,12,-0.19628,1.6692e+09
1.1834,-1.3339,-0.15601,74,5,-0.19627,1.6692e+09
1.1789,-1.3293,0.34536,72,13,-0.19627,1.6692e+09
1.1848,-1.3359,-0.093577,60,6,-0.19627,1.6692e+09
1.1896,-1.3413,0.41391,65,14,-0.19627,1.6692e+09
1.1873,-1.3392,-0.03124,68,7,-0.19626,1.6692e+09
1.1816,-1.3328,0.47726,58,15,-0.19626,1.6692e+09
1.1833,-1.3365,-0.4783,60,0,-0.19624,1.6692e+09
1.1864,-1.34,0.03124,55,8,-0.19624,1.6692e+09
1.1727,-1.325,-0.40851,57,1,-0.19624,1.6692e+09
1.1781,-1.3311,0.093158,63,9,-0.19623,1.6692e+09
1.1812,-1.3351,-0.34651,59,2,-0.19623,1.6692e+09
1.1842,-1.3385,0.15636,78,10,-0.19623,1.6692e+09
1.178,-1.3315,-0.28158,51,3,-0.19623,1.6692e+09
1.1796,-1.3338,0.21863,69,11,-0.19623,1.6692e+09
1.1639,-1.316,-0.21571,52,4,-0.19622,1.6692e+09
1.1867,-1.3423,0.28377,72,12,-0.19622,1.6692e+09
1.1837,-1.3389,-0.15636,69,5,-0.19622,1.6692e+09
1.1794,-1.3341,0.34613,72,13,-0.19622,1.6692e+09
1.1772,-1.3319,-0.093158,62,6,-0.19621,1.6692e+09
1.1744,-1.3288,0.40941,67,14,-0.19621,1.6692e+09
1.177,-1.3323,-0.03103,64,7,-0.19621,1.6692e+09
1.1831,-1.3392,0.47882,59,15,-0.19621,1.6692e+09
